,RN7SL2,FTL,MT-CO3,MT-CO2,MT-ATP8,MT-ATP6,MT-CO1,IGKC,MT-ND4,MT-RNR2,PGC,MT-ND3,LIPF,IGKV2-24,MT-ND1,MT-CYB,S100A9,MT-ND4L,MT-ND2,ALB,MT-TC,MT-ND6,GKN1,S100A8,SPP1,MT-ND5,S100A7,RNU4-2,MT-TP,PI3,HBB,PMEL,IGHV3-30,MT-RNR1,HLA-DRA,VGF,RN7SKP255,IGHG1,RPS12,MIR3609,TMSB10,TYRP1,FGB,RPS27,KRT14,IGLV3-19,MT-TY,APOD,RPS18,KRT6A,PGA5,EEF1A1,KRT16,FGA,FGG,ORM1,SERPINA1,S100A6,CD74,IGHA1,SNORA49,COL3A1,FABP3,MTATP6P1,IGLV1-36,PSAP,B2M,TMSB4X,ACTG1,IGLC2,KRT10,RPL13A,APOE,DCT,RPS11,IGLV2-14,LGALS1,ACTB,MT-TN,SAA1,HLA-B,APOH,RNU5B-1,RPL8,TIMP1,MT-TV,SPRR1B,RPS6,RPL41,IGHV3-73,CTSB,IGKJ1,SPRR2E,IGKV4-1,TFF1,HP,HLA-A,IGHV3-7,HLA-DRB1,KRTDAP
SRR5088895,22.7932946786379,3711.0617992960706,8476.00424735709,6951.582746710041,3676.6471122008898,4547.35082110637,8550.90579966217,119.898138555411,5644.47980327128,4912.99981256774,0.0,2824.92050239357,0.0,0.22124042396154198,2572.01886190151,2726.653949258,4.00015723219894,3532.25980116902,1733.68677935409,0.0447132334479575,861.857156116548,2094.7232975327897,0.0,0.47173032743291,322.960022160577,2164.84395857531,0.0,0.152985399547875,790.194336302936,0.0,10.758026722404802,207.133014999898,1.75170057254933,723.779698294941,196.295566159878,1.2684096421833602,0.0,45.5863810932995,1161.90595875599,0.0,1209.14693945921,125.02612162360799,0.015931271297083,953.522255663828,0.0,1.14434702049074,448.740946282905,36.9759513301406,1327.9767030120402,0.0,0.0,671.814419925415,0.0,0.0436217216102131,0.041943497042709,0.0,0.849284308016385,332.139180142409,113.457460602445,1.6100612688028602,0.158609862766547,21.1064426722368,7.2744110159284805,474.4656832242201,0.0,558.393685482941,239.16502226171798,76.09924465545208,1293.13299364709,12.372942541355698,11.308646484116302,563.384910636479,152.286317019224,3.07992891676278,707.992435713967,4.1317474698788,777.967088993284,1014.6292406417099,0.0,0.028197308936275003,83.1827634862377,0.0323888008051807,0.0,809.427175700513,149.792760051405,19.069962630598102,0.0,358.312887737966,790.1150313715531,49.1639761347949,152.16399894141702,1.7029690528618702,0.0,1.40331402745123,0.0,0.0119727703993989,226.216292537356,1.80593927466282,54.6717493223216,0.358971792282532
SRR5088897,5.01405392307883,3701.67492100618,10295.5886763535,9822.00658909471,5605.725911148671,8046.02416772693,11261.105408333999,7206.728824461079,10452.3000373483,6645.13909188635,0.0464264252136929,4217.49773196616,0.0300298693753391,18.8027022115456,3959.6799401040003,6061.893966058361,40.16348436001729,6605.0031034698795,3635.8732936488395,24604.139009278,837.931028480433,4213.01404052839,0.0,11.214335315037198,185.748581789305,4509.95057129247,0.0,0.0,829.530979921131,0.0814675139148424,34.2682836107368,183.73122402623798,41.662600027902705,1154.74509349758,620.19538075895,0.11299700848284598,0.0,1984.9632177642002,329.016645445511,0.0,330.042391389656,103.31182677314101,8369.42436918496,348.177945021935,0.0,123.439490646089,265.303279310634,6.03363908017281,213.189753209938,0.0,0.016136888269435,460.91988892605497,0.0,6214.93235377919,5555.44117245044,4703.3623985132,5250.20964898853,43.98108897834501,301.35109731632303,300.576920133083,0.0,139.08131486355498,6.36836161648353,786.586611790265,8.01387435224909,396.88707836542505,575.201649584886,263.458390518372,192.710322859511,414.463243824303,3.51892922685759,200.29957521575298,297.02648421696,88.46094322315071,223.43426890590302,347.054851765345,41.1469506995152,232.240225066054,0.0,3821.4956076485205,295.040741458558,3539.41106532424,0.0,91.10642964551408,210.79830245438998,10.218859897579101,0.0,186.37295242016998,236.416329277522,28.182539928060397,241.150098217644,37.1105964701558,0.0,487.935364778702,0.0426558580116734,3171.29488990859,180.126071140033,1226.76700126724,255.09455943252001,0.10667191118501701
SRR5088898,11.9753136676512,14193.8210702352,7933.7588325098795,6314.64989965581,3900.18563721516,5370.14184996329,8451.10315471032,269.523460550039,6269.476931243989,3615.1556385793,0.0,3534.64450791051,0.0103382812868208,1.99173616093992,3062.1908282082,3928.98760240276,149.600269575277,3980.4105304960603,3225.28830077161,1.7179609079916498,769.789051179178,2532.4320652159304,0.0,22.5128304200176,67.0811118206694,2681.3037026736897,0.0,0.0,666.11492360405,1.7669323178182301,302.244695414896,0.273793518662915,2.92868397214773,718.7885343308681,889.9749183528371,0.0,0.0,46.1756301812041,655.532273859351,0.0,1714.3224000006303,0.103819447041776,0.39441230291877,567.674413468048,3.1925845411821903,2.8330729875438396,253.04102590122997,92.6113119508045,376.45603958004995,0.0,0.024999263091097,824.260508904602,0.16673245892716698,0.294531257368516,0.31691426935788797,0.592712828137641,5.9076338968821,761.152563334631,543.60216864169,15.979115310957901,0.0,4233.22612559647,38.256840130773,523.019935246597,0.0,1346.83682723726,619.207535786929,1229.3608146405802,751.7360902340849,6.30500895102733,23.515713072034696,416.700011056986,90.64910792497791,0.0643624140566226,494.549252995648,2.23420031112896,530.986167837474,995.417133602285,0.0,46.295661476161,390.51617790978503,0.0911196864168739,0.0,196.14419539278998,339.635202643372,7.38782570566028,0.548129003968344,354.302590409589,377.076913311631,0.0,543.008031056048,3.1939847975599,0.6614246447263,15.5211038192204,0.0,5.2815094406422505,174.398641499828,7.84680358172622,206.238341678269,7.9690162301600305
SRR5088900,74.06469998259841,4482.41900413143,17075.892976158702,22786.0382638275,6776.66382389684,10525.4526342078,14020.09332988,576.754642304397,15505.0902786845,3206.90422554015,0.0,8408.261575468629,0.0,0.111930935442948,5452.36368698499,9190.23267905307,1519.30822837168,7670.2256373993205,6367.859410866371,0.0064632906163384,1459.73203126982,4504.41424884345,0.0,841.927028055068,17.23741228352,3780.9046906247,1932.0960509748102,0.928788613249991,748.200691925215,50.27289700990829,8.016020809266571,967.512384287962,5.368010291428599,1337.20685518619,394.190585745118,0.33094964085294604,0.0,126.34417096055799,1106.4372968535401,0.0,1219.4694882742301,103.875857538657,0.0,2439.95714119208,726.91634708238,15.2843622191059,475.884547575278,393.14582026187304,1502.10932039314,548.8985271786789,0.0,1049.97069920421,655.660214836724,0.0,0.0,0.0,1.9190606832522499,1654.1859115891598,277.020100903287,30.934006367200197,0.0,422.459156140372,9.126298639843839,1184.97879047481,0.0,371.83947467109,563.593399810022,273.37571826680903,1063.33203917955,36.188579712366,2250.95277749378,1010.8476165107598,274.71943601482496,83.3274100292138,926.622664840027,10.9675610624321,366.24484458431505,687.1000447277349,0.0,0.171188489500979,511.771314239217,0.0,0.0,481.946970118622,178.53565285229,2.2142858968061403,395.165848899487,659.854516514698,843.571404318299,5.59398542351024,302.118818381842,5.74382431878284,341.047003032776,21.0151371544464,0.0,0.0040382113619564,513.302053004331,2.8932845289496805,183.014804743843,556.923291452719
SRR5088904,19.525979398449,66674.1154251225,11711.4795959227,8853.275241816651,4086.1602216199103,6371.2010350522105,11707.1909660902,1196.62114297297,7325.2304805532995,5624.66835287956,0.0,4655.88592867843,0.0368236377322598,0.720515844961216,4333.38276985487,4157.48377660382,270.811562039409,4418.5816140692295,3868.17436496885,0.57607130038356,1191.14369460179,3772.04455154096,0.0,23.033588045678602,1103.5254289141199,3467.69722714091,0.0403273793821576,0.0,2096.70110883714,0.262232803192124,5.37178479831136,3.97290331328269,4.012153196999811,1130.89266835548,4088.24630752021,0.16787166506123002,0.0,149.242257386789,1166.6156682404599,0.540386883720912,3057.4566925880395,0.924479031225297,0.247444511009576,774.981054340895,1.0897762670391,69.3185933600618,528.596624439729,76.3084327744997,680.2155488068,0.36173438937602,0.0,856.718535909012,0.061134677754285,0.18031109365814102,0.270193441860456,1.7033282461347299,16.456334965699302,578.609099142078,2120.2106537909804,174.88707887902999,0.158937318741445,2524.78061227187,129.18722693866002,671.888960622864,0.0550012095390241,3489.9616417032503,1819.1362538445,1818.7172214624,639.174545085,90.43877456558641,7.5109744099268605,573.891326726791,1533.73192339396,0.0917002798837025,640.424547691463,81.9452349045443,978.891909109729,1269.04615100847,0.0,4.12530640644461,1031.20600906386,0.113594840421813,0.0,295.266801330592,292.531303309529,45.1105572497457,0.0,515.243163869668,541.817319589585,0.0,1475.1077825900197,21.046647050182898,0.0,19.8878444194685,0.0,0.379920473291298,669.274140607203,4.3230950697673,1460.95085879579,0.0
SRR5088906,12.135465777379698,40309.2835123669,11394.036218700901,8164.015813188969,5669.856402505689,6875.158954328411,12853.2679302232,3425.39975354523,7349.11345294093,5981.942446749599,0.0952501606269687,5461.23833042098,0.0410735892822853,14.837044251508601,3863.7094943619,3828.3442723374897,418.021507581715,4885.27791167928,3883.06059023164,0.157069686701638,1392.54652448439,3041.78836618636,0.14688544678930401,70.77277482246059,18827.2071272943,2740.2063749326603,0.0,0.0,2853.86727820791,0.4178543658353811,409.23940673192004,0.624232219374224,23.942376512585202,1302.91099730733,4585.872468583029,0.0178329858792171,0.0,534.9373558154,981.7596738625349,0.0,2672.3917246969395,0.16756619075815,0.0445166117221223,831.011712901818,0.10570011796888001,129.120656654292,304.299909468914,43.5124855452896,737.736457149497,0.0,0.0248302748802281,1103.26850437452,0.0681904559033981,0.0182837691420891,0.0200918307572512,25.020015659973197,44.6102582541661,707.066907489375,1506.6298486610199,229.80573474399898,0.0,202.395157986969,100.78814282789499,683.617903245399,4.17173890532239,2142.49507114662,1530.95988720219,1780.4920838542603,619.589932521395,161.413071512151,9.67106778987092,473.93991120490097,411.171842762953,0.11187284791257499,685.215265238376,135.484912479494,721.989608976674,1318.51528616717,0.0,80.68248900166759,637.30326596387,0.0543022452898681,0.0,294.021155273206,468.122707013853,33.894044929623796,0.0,726.957082990401,569.6034019680719,4.74479847631196,1049.82574681782,26.6481123727753,0.0,140.40380467465,0.0875143263473737,0.0758322566971184,443.73438413962896,51.1921157619638,1228.8065080922502,0.0
SRR5088908,6.6444409276568095,4083.88555797062,23804.962643707004,25324.5347985948,8218.0922278962,10641.7763089158,26135.4173293108,3514.78172352239,20612.9402880803,16178.1813403575,0.0249205473142309,10727.2692667555,0.236416180334111,44.8354193073629,5602.3606101430505,12184.7601890093,1294.5749241319302,10486.5096722208,8235.31144899438,0.635097602378145,2237.24213513508,12060.4412758495,0.0,720.7689267109,402.038701759833,8167.35971065227,0.235373639511742,0.0,3770.70785779124,0.174918919623284,5778.24740781276,483.05703678725,39.7507303287524,2923.13611880248,295.234746163517,0.29860419119122805,0.0,371.42826135437105,845.816615901098,0.0,1368.83893794449,18.58849004357,0.503150267505751,828.630260522041,0.365040678271258,69.2040954826291,619.714542217013,73.5025701393792,601.301918606218,0.0,0.12126630902136,668.093719070083,0.0,0.395446753703449,0.210267117963823,5.15282792967948,15.071288161519599,454.67070191715896,133.807548498209,392.231374221868,0.0,10.7125176816837,99.9445108075996,1060.7837158245402,6.8055922150122905,390.033494123348,374.444678199948,287.275445905952,437.389519416036,145.766996842972,8.16746529105745,590.146752493348,200.336291233154,0.327819343398457,845.52795001182,95.2792492743532,267.79497695323397,580.375992592061,0.0,1.81406925302122,106.85925724089701,0.11365790160206599,0.0,255.095952351436,107.44499634616,37.29955831706079,0.0406968615413851,534.4658545690901,519.066025838193,7.217406795096901,1198.4648253662401,61.752132538849104,0.0343760955799166,233.795148635611,0.0,4.36017365058007,155.582149424745,136.95724278908702,75.1930693626457,0.0
SRR5088909,8.8349687298221,5169.37865929445,7019.76154101671,13563.9880281334,4029.8946674021995,5055.3609023279,9017.60206175241,6752.397991141379,8152.947127348729,6121.742067470389,6.80383978259239,3907.4826549174104,0.0101696311177104,6.061413057882099,1944.8071079106,3370.58545994539,82.02214634178371,5451.6476442968105,2377.70059000073,0.0848503187363365,736.2473941518409,1855.4116569594,0.0415636098596763,12.1527698395275,218.35110253239398,1992.55928463807,0.0,0.0,1885.33176114526,0.33106819915957103,113.49784462765699,792.231720068094,96.34420656650542,965.51906270295,731.7391225238,7.0204303336484095,0.0,217.31668098081903,1458.59950995322,0.2984786733048,1138.55171349331,0.25531455615486803,0.0,832.787050177191,0.0104683445262534,19.507996048356198,330.316398457313,282.420330480664,677.675541253378,0.0489309300499673,0.0573800401821793,1029.52058868885,0.0,0.7544961408109209,7.38237251973873,1.32509954852298,53.129447404903495,466.57350101849505,365.658873190841,2036.76263608875,0.0,147.79666801757,8.23870957893952,525.848418625797,0.789867227066139,958.82518625985,452.715040004284,396.295648962156,1049.10439494487,200.846428478347,10.379929982092301,529.414734880923,257.56080278274203,750.448906281136,550.334548373674,226.428000524955,200.32563187408599,827.218609126164,0.0,0.46820184047811797,222.99091959408798,0.16133982340800002,0.0,370.990872404152,196.558181485861,13.4964269668258,0.0,336.293303750314,656.587240386744,26.938212528927497,306.81421665299,116.24958855029101,0.0,231.015835621039,0.3466902920418739,3.5342525608709003,136.996204060311,225.122333316774,329.040692062206,0.216746994230415
SRR5088911,7.13707764548015,1136.37546488831,11545.0939484074,16063.1012909376,10047.8637912018,13131.9046709199,10288.5201767732,241.837579965831,10620.476237577801,4695.70476435776,0.14013003855472,6507.619108657521,0.1208532061641,0.46301708543430103,2883.0742701278496,7225.89263555648,5.0520334129957005,6828.82051314707,6235.46518192006,1.13056162152662,713.316905969402,1588.77981816837,0.0,1.0769979919644799,345.326332820401,2124.83665671268,0.0,0.7318203174037579,463.960628654618,0.0,6.36711608214453,11.8700373771664,7.00280729478526,1013.1005193057499,184.18416585667302,0.7918355375902529,0.0,68.4050626953098,5391.873198618479,0.0,400.264401182583,1395.3644987715,0.5810918159148559,2602.46367268923,0.0,49.88267812043429,337.310953343339,17.8474886693188,2428.84174809293,0.0176206736260126,0.035422816599358004,2100.5069891963103,0.0,0.528192609015945,0.422778695866796,0.715778751067771,4.14157003066824,49.707067393049094,88.7813656072207,2.92300354293956,0.18968136903295896,20.0202848027594,22.930369945317697,1214.11005581065,19.101348246433602,283.269535759727,165.142724261298,77.2084384515109,679.892981348663,24.9591120914538,8.47054710666588,943.990287834337,59.152191205356395,831.7757621237421,1137.55874390146,41.3901733621174,14.694006400354901,432.482376299353,0.0,0.438374719542839,54.4196603458226,0.0387337330157394,0.0,880.701244894878,15.8195000312238,4.11251200106242,0.0,689.362200436949,1614.4492623529002,0.7674065456527959,65.1723529473697,2.71543854615605,0.0,17.597354072812397,0.0,0.286364472027557,71.10741565607529,22.797053840984503,66.9447226854484,0.0
SRR5088913,17.701139199142002,1957.6089023196898,15939.6965338266,24757.9288502483,6479.511732470351,8371.095467908941,16710.5222397314,17549.1292499133,12812.112179535,11122.2083919057,0.0126685555191569,3630.9800991052202,0.0,449.468168516303,2653.3997999077696,5116.64526391436,19.429326677278898,7214.08014821226,5829.22852955693,0.007596631603877,798.3781272515939,2057.92540337299,0.0,4.51364514110717,16.9330718600088,2278.8015190321303,0.0478616136684566,0.0,3007.1564483452803,0.311224912450692,70.6948915907761,37.4712879851361,280.704033300224,1707.88860452694,1002.40316694416,0.0474368064465472,0.0,4720.38737964001,1761.55149594923,0.0,846.524501146437,1.35778062961934,0.0,941.1645326553011,0.10122070334793301,393.99375682555603,258.481720848252,637.550678641594,1518.25228994763,0.0175231044578502,0.0,1488.39627759147,0.0414607271536044,0.0,0.0,0.0,4.9769048357617995,49.9866495989143,376.605240171097,276.516857523871,0.0,41.2708194689391,5.55082761563059,886.770982033672,10.1179207724564,596.580134276982,1121.6902172896198,318.212752707428,783.527810097597,695.873883065585,13.030324321237302,664.627904116174,921.769679289089,38.2443671345833,753.465757277626,574.594625961044,31.232773204167103,600.028467778485,0.0,4.29240469354963,1693.87640765814,0.0,1.99038296841926,294.006181606212,87.0165755287035,8.92306953958007,0.0,970.3460028126401,589.283449042194,49.0768824676904,134.83799579594998,195.104089571016,0.0,1446.1509337632099,0.0,0.009492627169765998,809.259846973768,394.114342937418,528.185499709438,0.15524251090041
SRR5088914,8.71542215149382,2406.11756165387,7960.3639810264,8339.778778534699,4774.87699306479,6260.49350213032,8298.76099784264,4256.73450366459,5692.186375874039,12255.7422750128,0.0116321950637222,2427.34242158657,0.0300960753884634,32.9168750697445,2122.87499075089,4701.7490465990395,30.4543769029668,3502.58611772156,2655.3396072545497,0.42548619936223797,688.454108527092,2713.33412927459,0.0,6.93075320198316,171.06693967602502,2558.3515686421397,1.5381190767561699,0.0,444.77750566446997,1.02058903830318,142.270181190628,2238.77606533374,78.42622930578558,2638.45344123315,682.382957769304,0.0609786852915168,0.0,571.669743486833,583.32121760976,0.0,1449.6892796234802,0.24556338015435897,0.278347946871933,508.204577201271,0.29947420215566994,53.046049226598704,265.888186030422,525.2797764373249,691.874903203414,0.032179228147592005,0.0,496.860959311793,0.133241507093545,0.202446064240968,0.20937951114699901,0.261433906815065,6.12665720729246,722.9576946553259,499.12008207832605,1128.9759245775,0.0,685.564817085351,5.07377982055776,626.754968389364,3.89589739252526,671.086705704712,865.770438019144,531.601377454753,1110.2047806590401,379.228442510887,15.018634128040599,402.198243103973,698.5604316646901,355.25780846404604,486.05043388906404,147.425051318801,239.731443239452,1288.28685992904,0.0,1.81667517024602,692.727628905254,0.0530522410000841,0.0,248.356257320067,294.845007419128,5.1206945660950804,0.645868250110702,275.04205220263196,447.33220512262903,18.4345004379423,436.021627284616,31.613551189629103,0.0320915463270264,196.234914513189,0.0,0.5534708169311279,691.7404572698559,46.1243585893011,251.159073110533,0.9621637898774721
SRR5088916,15.359587192983598,2655.59027409102,12302.0562090377,13379.913769033301,7579.456254240441,9049.21960962126,12629.0583374565,95.33718257110071,9712.94338098255,8160.375320943091,0.0452834706260804,5803.74014394531,0.0488176256483245,0.17634428464964003,3779.17976400399,5238.15628693076,1848.4823563816,6437.457017412111,4447.90887557323,0.27153991121650195,1357.0761457030098,4209.640379074871,0.0,998.070086760478,337.075907923728,4150.5070130452095,1981.3234481927102,2.11363007842476,2496.1014832495803,390.753873724085,55.0855272210482,356.62365516924893,69.1997885447647,1570.89854810809,1400.5951931736302,0.618900614395371,0.0,51.6844539705757,817.8788144326691,0.0,1415.7886220976002,68.0879377376315,0.0084655675791924,532.600749940668,793.672977045887,4.56062805128379,634.2516104565381,113.622066008871,403.24864981595,926.385672393067,0.0078698101628744,630.357587901029,433.699352411924,0.0,0.0382079283407553,0.178105770289869,18.9636657798975,393.640034536816,582.968506638368,3.8345366931909104,0.0,111.77528473392,4.2900130066813,828.926896442959,0.116665430048108,707.3763241905119,1821.4282299485,758.829625255322,711.3376465262841,24.9095844507262,1702.3235953395401,279.480754345974,186.88228427957,871.1225309124229,403.013929612099,1.42566896793863,178.558616886369,749.701512848334,0.0,15.2232373310617,971.706773572886,0.0516323355956153,0.197627215555631,203.43498422527801,233.889052319282,81.3994995085656,525.272738718164,284.28725930061796,374.465791804358,0.0,352.022174028666,6.63611386971013,235.65026103351397,2.9401640024298703,0.0,0.0381725833561663,792.418334920719,2.0792221469155203,600.544247908068,595.280679613365
SRR5088920,16.1980368315546,1814.05550878508,11013.345485516002,9488.73330199992,3902.23419431216,5237.19919134437,9491.16541616785,286.41230932088797,6612.20967725093,5274.8255017387,0.49805284457610205,3813.0927743645098,0.37096529338441797,1.05792693384609,3559.27307205798,3268.38845965093,2.62189864020781,4249.09050790008,3421.8961413590996,0.0950265037804701,1548.9546369797,2693.45846408473,0.0398986078909172,0.13671023996023,17.8949639908649,2933.1870815967895,0.0,0.162565604491716,1854.9763460886102,0.0,0.23330025682780606,652.3444328774019,1.7018468850733701,549.257033893049,206.11667592629,0.4916647609220611,0.0,42.2666451623315,2026.6772018561103,0.0,730.815641511918,426.034519439732,0.0,910.788234165661,0.08039193418091001,14.592095639256401,1022.44898010499,111.87525159399999,692.4711468013811,0.0,0.0708190017507681,1023.5825489619301,0.027783939676766005,0.0,0.0,0.0,1.19237990809866,151.81233341973,117.992300981253,5.52430671091094,0.0,42.1215925282966,13.672622946198,481.154801153422,0.6415757062764671,476.46668715954695,506.296251581828,80.4479492060167,620.212034875276,13.941584016377199,5.28141073473227,648.311081736671,29.4917452796727,864.06459321176,832.999490134195,2.16673260912093,67.6806910893196,367.41678944343596,0.0,1.37830132121996,141.639978533458,0.0,0.0,216.799374753692,20.9434291554389,15.6133661009652,0.0,384.45872968736296,682.680509706699,3.3569611325703597,168.947617598908,4.22242767456115,0.0312285425522234,5.49610739795506,0.0,0.0127225255689169,148.847586939548,4.58435004666639,83.42532715290909,1.76854653842652
SRR5088922,7.56133261530919,1529.8349951976402,9810.25039494923,12216.453037456498,6567.4009222533305,7668.220175725309,10309.3033011842,9680.86715803649,9912.2778621489,4199.52242353535,0.32361258929718295,4398.1022926966,0.8265511234792841,0.25850709795928895,4151.45634217938,3423.0327258788,15.900202611048801,6502.067141635911,5149.25299791113,0.7687466778964029,1331.25280287716,3172.97520768898,0.26323177076794396,2.0794917397967603,89.23089200056809,3396.5767611009996,0.23511606390886802,0.536264724490013,3087.54415125125,0.131045625915237,5.81476525689595,3463.3268111720504,3.68417598425738,598.011054323981,518.148193852203,0.037284677590282006,0.0,1768.4630149455,1268.3059262080499,0.0,1181.86474440095,1857.8793186602802,0.102381411580996,834.224402811649,0.26519360334271597,3.54333004961439,980.3000415908431,5.40341019846856,1329.36832476424,0.20659378730353,0.121133604090089,674.345948816234,0.0509180647495568,0.15290864742789098,0.14002467806128102,0.0559477071055064,6.39108965104673,115.846987511586,233.711038666655,1.54127883045871,0.0,162.349171255809,6.1659989812950196,689.5135909114549,5111.88412865521,586.619965563135,306.282194232536,222.56778857496602,583.852092108182,135.62390246507,8.82860819977799,427.69884780558505,100.955811702348,1776.83798231658,581.569834462378,51.850929294035595,147.855357509549,492.647758295974,0.0,0.49420474609864,140.52396924401,0.0378445075841301,0.0,341.749687107265,48.1027021882421,2.5569723819886097,0.0813046517775182,549.910033754505,661.0606235001931,0.173028206299981,87.0856226763195,16.5818697704149,0.0686769538175221,2944.7033634936497,0.0,0.10258977338069802,162.14547701759,3338.24042718674,142.026257815163,0.19065387330582897
SRR5088924,5.67380397786044,3084.58981509263,5596.76468041854,6814.939451057261,3200.73734427049,3937.01255442812,5546.21067802252,2361.704744382,4675.515895420661,2027.5023707928501,0.0230291384185102,2315.6614017805105,0.0794446427555078,0.657659049067069,2750.45509591625,2747.6461648851,76.255084918848,3142.4567845830898,2722.62928241112,0.013809299762358,580.098762867176,1846.04040970465,0.0,17.615230629268,730.863963678844,2008.7108793976602,0.217509353066619,0.0,567.837593916412,1.77807299227839,149.711374089036,104.73225337381399,18.177524106675502,306.42061028016,1515.76911984307,6.6139574820949605,0.0,485.43601966254005,1140.0099078589399,0.0,1864.2319698356798,3.40312308105129,0.0172208291349642,1263.08647012131,0.0204445441900408,4.94790507135099,314.77953575801104,36.7107474565303,570.6400279420681,0.0318538287551114,0.0,976.8287414288361,0.0094210111712087,0.0058940856038274,0.0,0.0,20.1015204393272,154.141956747963,690.487922658462,3.92111465405995,0.0,557.782871161093,7.59052522873263,355.64420926942495,1.3052775019651799,500.476893530661,834.858980532992,720.0235715285879,1039.2754759214802,108.257512297729,8.39586102837149,469.0664395234599,51.2207821763547,13.6291481742412,954.537699080101,49.1861150401314,260.43330983922,954.0134446752769,0.0,0.457196130367481,575.1062837898439,0.1225368007066,0.0,249.952734464168,454.825296962052,5.40684119391108,0.0376080687882928,467.01877191707496,327.531021581541,0.10671397093245599,339.154404574311,82.223114603457,0.0,2.77376983182056,0.0,0.452966748957976,353.205267798336,3.90424230397533,435.709665292857,0.0
SRR5088926,7.89909924167274,3317.3869850805895,16743.6547783387,20187.018760333,5678.690815894411,7615.84519838103,12496.2119669804,95.3486748599951,12230.927980981001,5187.36669172963,0.0,2740.22710637299,0.0,0.9510621160542421,3986.53039561979,7650.75153743468,21.784871693558998,8397.745058536171,4869.48519178825,0.0,980.9869493018081,2084.96969797593,0.0,1.6796425044960601,1036.04374352172,2674.56040189001,0.0384446750892573,0.0,976.377151790392,0.0,69.4218877927295,1474.34944619102,2.34271681332774,1199.81204697073,627.83350134374,14.1211386301964,0.0,18.084642409547,859.744033216153,0.0,1340.2433811519802,1.77916324748809,0.0,1080.59154843525,0.0813051787069607,4.86462806487515,700.6157588266251,70.7387621230877,643.410892508248,0.0211130592703298,0.0,585.54864870722,0.0,0.0,0.0572398495773387,0.0,5.57825804571322,339.378664056321,496.506796719452,21.514359288978802,0.0,858.546774959452,27.4349594816297,688.239847737393,0.0,561.651753777409,717.40812014983,383.507663603355,903.0301768944889,14.5850110221738,8.034937093654781,508.56531139120904,227.760783841711,104.08622340562401,546.498081535859,7.073820216423349,277.538790936994,950.910713352516,0.0,0.0808091994033016,528.820954515484,0.0,0.0,316.449894451089,190.297798676599,14.0362065920083,0.0,504.02028607858904,487.71508449244203,0.660157532882807,291.72626858012995,0.542272259153735,0.0,5.400547889490171,0.0,0.18681053590087998,674.2381153778559,0.958434690597299,175.23295176895599,0.280570518351857
SRR5088929,8.69363282069662,42142.5576828457,15177.616693831598,16782.8521872539,4827.71572552811,7455.28497463271,13813.135800631599,1633.75546467819,10108.2187066773,8644.20596926928,0.0361106243850327,4415.619673717771,0.12457242654121199,2.62496461875815,4392.38718732459,5249.84707385601,209.233531613293,5548.47950636115,4538.83517534237,0.166010495581176,869.363282069662,4301.13131184062,0.0636414398430733,21.5398438646605,334.062171106991,3697.21527377552,0.363801066565628,0.0,2036.3604200540499,0.042243798024085,21.1081760479685,236.454932595971,36.5337303088016,1690.7948202622101,8394.92249146972,0.06310011102784,0.0,222.619645998321,1285.59707853804,0.0,2549.90514659504,8.39854357439383,0.0630069055462627,916.3691231197031,0.0854876684257679,50.624317647478506,393.318562193793,164.121308559971,527.137586625076,0.108220877383423,0.0,1041.4475883448802,0.0492417605250446,0.0061614437461822,0.0203122262165809,0.0,57.1327978527575,391.174567826546,3633.2040126197603,435.69725234566005,1.07535315264252,345.295433147304,77.7566273764552,729.557897749019,2.35683846177122,3266.78542906937,2331.13369255084,1782.0672556207999,768.203481262811,143.55731827354998,5.67302288175776,540.8110938265551,934.625695430795,29.428626936932602,719.456129968818,72.9421138464084,894.854294260661,1168.44209791267,0.0,0.0,1372.3538878432,0.0182993028978206,0.0,317.38247470534196,385.31278180603,15.5432687570358,0.0393139862256404,443.351384162792,548.945381233325,1.56176384640073,2407.54352872492,7.05582594891757,0.166039996320825,50.5162800702328,0.0,0.0045096524440142,760.7056137978799,22.2206307262317,1664.7863222644298,0.0
