,RN7SL2,FTL,MT-CO3,MT-CO2,MT-ATP8,MT-ATP6,MT-CO1,IGKC,MT-ND4,MT-RNR2,PGC,MT-ND3,LIPF,IGKV2-24,MT-ND1,MT-CYB,S100A9,MT-ND4L,MT-ND2,ALB,MT-TC,MT-ND6,GKN1,S100A8,SPP1,MT-ND5,S100A7,RNU4-2,MT-TP,PI3,HBB,PMEL,IGHV3-30,MT-RNR1,HLA-DRA,VGF,RN7SKP255,IGHG1,RPS12,MIR3609,TMSB10,TYRP1,FGB,RPS27,KRT14,IGLV3-19,MT-TY,APOD,RPS18,KRT6A,PGA5,EEF1A1,KRT16,FGA,FGG,ORM1,SERPINA1,S100A6,CD74,IGHA1,SNORA49,COL3A1,FABP3,MTATP6P1,IGLV1-36,PSAP,B2M,TMSB4X,ACTG1,IGLC2,KRT10,RPL13A,APOE,DCT,RPS11,IGLV2-14,LGALS1,ACTB,MT-TN,SAA1,HLA-B,APOH,RNU5B-1,RPL8,TIMP1,MT-TV,SPRR1B,RPS6,RPL41,IGHV3-73,CTSB,IGKJ1,SPRR2E,IGKV4-1,TFF1,HP,HLA-A,IGHV3-7,HLA-DRB1,KRTDAP
SRR3184306,6.82590898380847,10.78556281171799,13.207586341532668,13.56798933875165,13.005569815561673,13.074994046970424,12.63588881252172,12.785883986043272,12.94415731098685,11.892789821928325,0.07962209839262688,12.241560167181875,0.01405119795216824,4.9092599586688435,12.188699176134913,12.685240025934492,3.287168327857656,12.224856663930604,12.28869394380584,0.029155635969650436,11.042281812546548,11.512967563243977,0.028569378501857503,1.5566334507062414,7.9122366834012565,10.810798945728292,0.0,2.4330825654291246,10.842112231936536,0.0,4.674657810929676,3.063099932323319,6.963533079058012,9.451295403980064,11.2357019330635,1.9212599821712735,0.10221349108416193,9.936215373576209,10.55427226816588,1.1036715247518198,11.288221849470798,0.7072664431950656,0.0,10.906281830217663,0.0,6.952870516187672,8.07573851712474,8.487744697020517,9.850988147050169,0.03357491219051391,0.0,10.496630117360548,0.0,0.0,0.0,0.036334807268952135,3.5705430785242362,7.3844953980813575,11.514792791319556,8.201686295124873,0.0,4.195839779151192,1.7545330899860585,9.921009288625077,3.2535609309154183,9.114832368979481,9.480094769206312,11.044686454074355,10.352659145561415,7.670605975188311,3.6352645114082853,10.287499999207855,8.107190136665348,2.0188659287534736,10.273269933617955,8.064328351366122,6.655406930495857,11.362805330871192,8.053894937222827,0.44410885530796873,9.835792730491917,0.0,1.4766123966280784,9.124906048571438,7.492051052567487,3.114377353678599,0.0,9.512352136972998,9.02604753748215,4.185525648518324,7.122166847209762,7.6391981506759326,0.0,7.746168973520817,0.0,0.9366703492242541,9.432398458888105,6.370046899826759,9.786681790691414,0.0
SRR5088813,4.914795792088456,12.737581317403672,12.615687977717588,13.311915349649043,12.87348174164684,13.217288568929256,13.489411518028815,10.820776103542999,13.581854158310726,11.408613003103167,1.945755595692719,12.544849750257253,2.329799704306773,2.022221837982781,11.950663670561744,12.830376182296472,7.479675249501287,13.051143220295073,13.077308596064038,0.7470829383485036,8.682601954003125,12.089071248270058,1.519335662446113,5.042407184808257,7.3085068657650245,12.190835282460343,0.12557081302483747,0.0,10.107821635428229,0.0,6.147098178211325,11.272988294541628,4.558403975541436,9.660172560949999,10.804407430617516,0.7983271897054406,0.10817642485497152,8.03305290041646,10.154683620341075,0.0,10.925582953788807,9.625868888140403,0.14795631498838102,9.590061065902963,0.0,5.099839891342231,6.962375334745437,5.929759463849019,8.213718502712618,0.0,0.5294977212024424,9.399462488670519,0.0,0.2066650964184205,0.06679800867026517,0.038505917065576274,4.270616358026511,8.354779743940675,9.267153051231563,6.952390748827428,0.6206911801556849,6.56523507243422,4.19696174150311,9.836262775872253,1.3507034018449866,10.466230001877715,9.709731350904173,9.701327114966544,10.432164752480842,6.652443764889869,3.9440283702796006,8.646935865492265,7.729150717423554,6.678841374844711,8.82235898878702,5.81638753060668,8.40575361927124,9.748931225275864,0.0,0.46707245204130654,8.501313044341835,0.15027703781263657,0.0,7.982066569884592,7.69379844646277,2.9469283854295685,0.0,8.210338612466892,8.770241830396566,1.477499876112596,9.925811634254687,2.7596355496634857,0.13699451599373338,5.3039823111088955,0.06244201572668002,0.3908090310743825,8.360611521258088,4.776743702807021,8.460341321371327,0.3312431290271637
SRR5088815,3.2008700980309195,11.82229437848727,13.9598824098699,14.426585480533388,13.345871537023124,13.687383629557505,13.92177625169942,6.918690511893307,13.488657003058226,12.963948156097338,0.06646709819251556,12.91646528230592,0.04334089105235127,1.230494516723462,12.465905124581717,12.901448342514222,6.835723353880138,13.00500732962429,13.19188559293409,0.42904474327094844,11.167221910857162,12.039012690281819,0.08722108115711358,5.201789473434631,8.305333370076378,12.257069715770042,0.0,0.22562773365815644,11.836530565162068,0.4994551829841133,8.423363988548216,9.577171025518096,1.3192094547252982,10.651366153719085,10.629392092389116,0.7632970760282993,0.0,4.461140988845459,9.833015835364893,0.37669758473681614,10.466013933566144,0.1318619953268674,0.30799730789071245,9.096838238033877,0.0,1.9206014045382738,9.652776620899724,3.1935158557834633,8.673752427536503,0.0,0.011773367507559024,9.498105192426205,0.0,0.17981850811822744,0.17964772670525148,0.21282099019408524,4.8010831551697875,8.34916864801792,10.03291204068566,3.58119721699978,0.0,9.128055858508082,2.097707099586094,10.272363226384023,0.08506586256315674,10.861365949929565,10.03006255356864,8.84497809956741,9.608548149729543,3.0323583148908853,2.8459897158407275,8.560519094611585,8.248763590567563,8.804748268077766,8.923926440534935,2.9466435219227027,8.00613050127787,9.726787444337019,0.0,0.16967730536126788,9.88527532625021,0.19327876190976703,0.0,8.337827977085324,7.6816351395520135,6.657845321175761,0.0,7.96024578566243,8.639018666660924,0.14957376750165569,8.79570810972227,2.2536380464901167,0.0,3.6631687976823977,0.06118170182653757,0.22925567796429105,8.772762081223256,1.2888078616259309,9.468426447965154,0.0
SRR5088819,2.441436284069895,10.841954268329149,13.56418371347622,13.873160605415917,12.90714613421618,13.049906558990662,13.717979012485326,1.730817435108894,13.586683467765155,13.686791856664524,0.3390578328223683,12.698249314976792,0.1496178909954469,0.0,12.594058673890217,12.041681716070842,3.6694041960195882,13.052140149282689,11.842928358294195,0.07759446227589324,10.803166700397902,11.865902919426853,0.1394733738279495,1.5251103536635655,6.858841348808704,11.986871425545132,0.0,0.22086016342332335,10.659382004448496,0.26558853654319187,5.147469919998315,7.878908479308959,0.07603803340226818,10.688773340977319,5.700101866955951,0.24019372320842192,0.0,0.401536538027819,10.807237367369769,0.9066611083868907,9.883913141464834,10.075894858940819,0.0,11.408166133063173,0.014677999190279862,0.08660856169294233,9.96491403427067,6.643743555351987,11.777046158643497,0.02280474511128607,0.011506143708478652,10.030681995847036,0.026939956606829282,0.04191722761470599,0.009317461427871779,0.0,0.4752756841698635,5.812564964834203,4.666469664351739,0.5054044286721515,0.0,5.844199197435257,2.483448562955813,9.710701955285344,0.0,7.8078585356961545,6.497546251547417,5.481182535530131,10.105245871655145,0.26537849897511856,2.9472125260615476,10.785078481359282,6.864298496943291,8.539031786309755,10.99656435255066,0.49176419056237186,6.7197553047676735,8.62325689683338,0.0,0.043331475794848966,4.494190409357466,0.025045166620301863,0.0,11.178800813980613,5.263691081341618,6.725130198405787,0.0,10.833343776275145,10.099817500054433,0.0,4.738054872496871,0.0,0.0,0.8669149334991234,0.0,0.03079879010830029,4.812257562628972,0.21752259273899496,3.507767476076301,0.31848012966810274
SRR5088821,5.030434738854901,13.729115029696557,13.920326843462416,14.539026409314598,12.978626289961465,13.361653304237818,14.148447698745635,12.727700482512008,13.802107199615246,13.289352308518103,0.0,12.101308756773353,0.0,5.107042863683322,12.590201863971071,12.729039240542395,7.342009338867901,13.281179020755244,13.100852456612701,0.0,9.724029982574613,12.01246210050404,0.05818464947111432,5.007385742810358,9.363428003037642,12.12707536235276,0.0,0.0,11.369374010379975,0.1136379149908577,7.985828861056534,10.494633859832522,3.2231593829197,10.337350866212416,10.876523455920644,6.679712017350477,0.0,10.394588777910064,9.427462687330065,0.0,10.835659534613566,0.40307639057056077,0.0,9.999706977844307,0.0,8.743451457659534,9.111237260857264,7.718621586158579,9.072892722520876,0.011602909263805798,0.023231310475276868,9.153401916563409,0.013716527188371965,0.0,0.0,0.0,3.8770709866265465,9.101525542897129,9.752593640132561,6.143580656773954,0.43049716510906444,8.062656114057965,4.266868310180494,9.945603902984802,0.08428401821263883,10.125010486906984,10.419009733484376,9.817121478031385,9.859445029804139,10.082616744016525,3.546693608756853,8.663748983587304,8.430185939427579,7.357715281254056,9.077550060640595,6.815448139916338,8.824534638921136,9.888613461560396,0.0,1.7830845006460692,9.261105529535502,0.0,0.688376224908529,8.500436272807983,8.039064899409178,5.41968641040845,0.0,8.702273129873918,9.169013046854516,0.2826368163766779,9.60731104792567,5.112641735894585,0.0,6.478285569022577,0.0,0.17230402593111996,8.875833428002553,4.775719480591938,9.634573343687197,0.050702601045879515
SRR5088822,3.9896702215147593,12.349905590214727,14.469452317391982,14.42085356367233,13.869708329026166,14.07251942448026,14.46869420225921,11.653527350726767,13.966182875629352,13.957527850377314,0.3161857652393912,13.216743385063443,0.4978289161837291,1.799491331577926,12.66486086203322,13.55807161037847,5.173376448777315,13.437758904442797,12.981516556629026,9.955757380152109,10.037930284939359,12.52156864369556,0.2298828955414975,2.955559569140643,10.375417645569286,12.474783102854166,0.0,0.0,11.13846943274904,0.0,4.661334266800024,10.801738817096238,5.405582424186626,11.423724244085138,10.038072140437249,0.3086582384124389,0.0,9.206157677871706,9.512951987567018,0.0,10.07457400701136,10.395100863892534,7.473454596029739,9.363235541345885,0.0,6.6454044035564,8.684708450570735,3.7440778969373194,9.966902361831515,0.0,0.09509433322052341,9.643443603977165,0.0,6.970825632428544,6.775893268531687,7.006447453764284,7.632120648035379,8.046172885123854,8.839575537992848,5.9231900904729935,0.0,7.374140159967862,4.441161500432254,10.808265018058997,0.9136517656645438,9.463551968632483,9.272832915170135,8.638257396211278,10.070933344360466,6.522234251792417,3.302162584747152,8.749710697159829,9.148799389165832,3.5989829678843566,8.839200987330514,6.457722825822372,7.3526926358486975,8.991796512337096,0.0,5.101780789277232,8.17811618080446,7.495244600376375,0.0,10.131582841934101,8.60029537842344,5.028631763058845,0.0,8.835531525689733,8.768759663928599,3.2927516986390333,7.78465754271622,5.127227989228333,0.0,7.064047969706541,0.0,6.671603804597915,9.729727913991548,4.76524178291242,8.276917876178869,0.0
SRR5088824,4.4390844236189935,11.98216658280902,13.117629599239022,13.351274634700742,12.394048967591873,12.695630437658826,13.223279258101895,14.369899908487904,13.121927359632563,12.476406934402311,0.08232846318459092,12.535296534455336,0.028935106390672056,3.459613809477322,12.190531872105257,12.191787432651466,6.2823211836115895,12.591534744328715,12.108918812664974,0.08866521757691212,10.948466356112673,12.1131926227974,0.0,4.573766652171885,9.011956329762087,12.011406050973271,0.0,0.22487917971221974,10.38789621635531,0.49794179168725994,9.749512624904767,9.079852127398476,7.201971449219139,10.207789896887778,10.918985797647668,0.07419670380646087,0.0,12.152207356248393,10.57247242508348,0.0,10.824337799149514,8.112629479460777,0.025121772147013936,10.11538095116663,0.3101295510847322,9.505320552198185,10.472508361027478,7.946661323127814,9.611381814442446,0.0,0.0,9.9178531327264,0.3654555744354185,0.051124938708305256,0.1276234050421813,0.03758900611058268,4.590651602595511,8.652521106954302,10.178864114161316,8.162884691751463,0.0,8.754856828711798,3.116520890355026,9.384294430643632,1.5835731219625284,10.101442214810493,10.691674413077406,9.67071535796425,9.478912574196228,9.6084658055998,3.651934932373832,9.368753418471467,7.9935624090822905,7.763392017495646,9.418477443585198,11.81720886733709,8.715350738643034,9.71576194946151,0.406868993027715,8.047731739602751,10.103874748135143,0.02553304600705912,0.0,8.996229217073674,8.239554518153998,4.670906981128436,0.0,9.231961553327373,8.942321489207428,11.95808744838516,8.387524638222773,10.19865158417347,0.0,7.730050531179328,0.0,1.6338303338413052,9.988930266153549,9.778553629041651,9.470024162252487,0.23867394701538508
SRR5088826,6.845694067213094,11.456939554617083,12.72645370996208,12.972149305295323,11.623512638127774,11.987724928156888,12.487907491940025,9.097276748150087,12.55847356054944,12.3874296328754,0.0,12.078220028199752,0.0,0.1887409966854088,11.362807701482206,11.231101788221082,5.4819717505179915,12.043215829309645,11.462815544116424,0.03451467072446687,9.910423995769964,10.76939844226372,0.0,2.031580671499393,10.653277266298918,10.731568400058975,0.0,2.1632883866521415,10.84384177403862,0.7727576966685823,7.789135479955473,9.720216924051236,2.261285085571743,9.698138739693325,6.831019030989431,0.40331463282260044,0.23161993654919152,6.441927177681391,10.8065288893319,1.4347911261663842,10.295301653653883,8.969067403000118,0.0,10.803115845960985,0.0,0.8441729772691141,9.138122509720395,6.236886630360302,10.824395400142906,0.0,0.026747076997232302,10.11047857803506,0.015800227057492736,0.0,0.053603514235878814,0.0,1.8818434170049796,6.678253190875259,5.79422473154268,1.933053464493102,1.2647315186976713,2.6171392799915725,2.7636237542602684,8.669103846750918,0.0,8.146836320583272,9.191021160935136,7.723163976289183,9.103693724512814,2.4550937054007145,3.9942896142001016,9.89563501324367,8.678595278073377,9.472745015514374,9.974975905548513,5.553581437285337,7.960990739340037,8.732566271127583,0.0,0.834954336856839,8.814099557309563,0.0,0.30445951784627406,9.047173763409761,7.000474096055063,4.03605791024904,0.0,9.725869219252635,9.496109073339442,0.5839476794317027,6.857574528539424,4.6659582662836545,0.0,1.362020215038456,0.06965322663818409,0.014476793303353382,8.486523638160438,3.49417479892653,4.61551090793325,0.31892049397813454
SRR5088829,5.259216705034398,12.28693648044423,13.141836080724975,12.869399784281772,11.248302003233329,11.686785067272975,12.746829612583127,2.7645524913266293,12.584083414144276,10.637881208464133,0.09426838160259406,11.698858549874943,0.0,0.08193151810202266,10.700605494405464,12.00477829548646,3.61080949152518,12.039645024158363,11.543610875080416,0.0,9.014613639323214,10.99801227098872,0.0,1.2103247292028003,10.77726494862676,11.134797050712672,0.060071444493862806,0.40408865782523357,9.730583925739424,0.30681905234025386,3.6835729110980386,8.73917220112482,0.0,8.42580699669957,7.714143694703791,1.7981885700475293,0.0,0.8416495241431067,9.217917264829397,0.3616184578427238,11.360466826644373,0.18917398318417997,0.0,10.5007110130414,0.0,0.0,8.145189081182433,10.065634698612234,9.822170053175446,0.0,0.0,10.59204109947538,0.0,0.0,0.0,0.0,1.170294718678501,11.480373833190054,5.643233590083478,0.6162106862668386,0.0,3.2637007834603597,1.8563857187559472,8.315351422108918,0.0,8.825766254040946,8.653121201768064,6.0635428523438515,9.982459074931011,0.2597968827461646,3.1722518552445673,9.416200837104642,7.115641280088639,8.19957453372662,9.626521219942846,0.29485232064839095,8.951295196173948,8.94736823554857,0.0,0.5329147589486269,7.603438390016709,0.0,0.0,8.975784831348916,9.132546617374597,2.311317060791318,0.0,8.791869132737734,8.796350427164484,0.0,9.618235713607588,0.0,0.0,0.46595771604435354,0.0,0.0,8.089866682988784,0.0,5.944645954926505,0.18638409091152913
SRR5088831,2.74201786549369,10.77939494792664,13.318835195910342,12.638599574996656,12.249877615444749,12.622624793786699,13.005426715166585,8.651755884273841,12.802216396180773,11.965229055504526,0.12062252768473754,11.585391989181135,0.0,1.1091121775116048,12.35969550892325,12.006467150605804,10.657511937163157,12.240010390006827,11.716689924321617,0.0,9.961746865903006,11.545924071910903,0.0,9.625368813859355,7.266253207834562,11.671831441540483,10.135321718628829,0.0,9.267865146445635,5.130889260549146,4.671312035525673,5.0255361809060775,1.2967630219642907,9.466325514679971,9.143419091627235,0.02078661569477807,0.0,5.856778785994998,10.257227608376185,0.0,10.564623397504405,6.348219869404883,0.0,9.71062506762271,9.9525635212773,3.7869112047081095,9.347536705500106,8.439849291313424,9.588071096777671,8.484553206330471,0.0,10.083914323881482,7.558695729599264,0.0,0.0,0.0,1.8096796228337813,9.37843297998984,8.670476239434299,6.33766530623708,0.0,9.465153555393728,3.1780869539868792,9.202175827096863,0.48481576316742714,9.02436399008958,8.962060094192713,8.22386963018814,9.855181167011283,3.9366094324759437,11.533565489808705,9.60773645016132,6.546870011047304,4.230465924131767,9.631187672298946,2.4568980517362338,9.623023485197393,9.659220601156212,0.0,3.076897521536748,8.951532974050249,0.2527729412206952,0.0,8.584848915991106,9.104296105561497,4.08101481661713,8.006806652980746,8.921305849187048,9.362046539108448,0.663287581971716,8.877324966808688,1.0233814699435515,5.611054513881028,3.889681976694571,0.0,0.1011157718776092,8.129395796551325,2.313189288714732,7.158763473537425,9.524310790226732
SRR5088834,5.6012919187130645,11.518304552666622,12.449805269873485,12.497799984606589,11.526072230517853,11.945211603233352,12.758509060971377,12.61611788685079,12.164702076980308,11.73378810153238,0.017209068206178867,11.753383084143197,0.0,5.477434877875259,10.886435374382637,11.090342289902622,7.930718706783683,11.68493308960933,10.794109785529463,0.0,9.172920175754978,10.891667376331998,0.0,6.206540573601785,5.450419019803777,11.055900697319398,0.0,1.0243403511735836,10.235988463095246,2.9520006614408167,7.849893756575184,1.5421743382420166,6.300198704587378,9.516458149044526,11.720790201222666,0.8478403797661277,0.0,8.658286813361038,11.113005791242005,1.6444204289733255,11.525196212471565,0.41280402797963456,0.0,11.81795412971485,0.030415423727786266,7.332454303915901,8.326186101603838,4.977995421201674,10.285081215703539,0.0,0.0,10.84091308082583,0.0,0.0,0.0,0.182499609089276,4.587994784009178,7.770305550778134,10.81571967383406,9.400679379531052,0.0,4.341428187902702,3.0356074836904234,8.596898427785849,2.3450735961907676,8.999171353553708,10.613740558344414,11.21615162256661,9.817399880002107,8.485193817757846,3.4619327219368983,10.5008629852018,7.76921342838799,0.6300820224438506,10.565577864379824,8.284282357813668,6.663667449868182,10.591215371058954,0.0,2.157790110124406,9.945255648124117,0.0,0.0,9.057745720288352,7.522917380491442,4.217887328207596,0.05546367370622484,10.097358766400287,10.23237699353703,4.559241469146982,7.4996128696544355,7.692844615120506,0.0,9.092349928773205,0.0,0.8696529651113638,9.324232792547523,6.415670226094598,9.941203246506046,0.0
SRR5088836,4.75532709399483,11.162319551866878,13.397449242828612,13.919704066501751,12.23892538100283,12.583325247436052,13.397503514046889,8.181306863463732,13.034254383688657,12.312609858938474,1.4321807107799776,12.158170789747254,1.3799120630859993,1.9415328701814984,11.046190462553595,12.999446858311202,6.536314204072691,12.374090351056175,12.081465032042637,1.0423197573421008,9.34541895962361,11.99435511905149,0.6984958949118976,4.791128189699397,10.24855290083655,12.019070930610944,0.22930531742356386,0.0,8.535378684208414,2.263243528586998,5.587038165023663,9.329133103146507,2.279856849583604,10.580550636594566,9.956395789922436,0.06030383474578027,0.0,6.173259649264966,9.00003701957083,0.0,10.506184022814043,0.4992008520731004,0.34798600053589224,8.394890293318323,0.34851117587797176,3.029288588524083,7.566215281830153,11.086440244984168,8.161288836496587,0.29705609826602764,0.4896993848110177,9.069408887312782,0.1530575618010444,0.1592479705375173,0.19038764084788856,0.3290739015600218,5.538858936016688,10.337014323421837,9.15151147012747,5.433074482673336,0.5937943985233903,9.207292173335336,2.5618968907477204,9.232977851743827,1.303612569057144,9.696808142099187,9.429241405558747,8.6164904223645,9.259313261147806,4.160957277111056,3.88257721224307,7.864619772610216,7.2998900920555325,4.829027723913995,8.149186792736275,4.132408472623911,9.767461296310364,9.497241142905862,0.0,0.8597607960932481,9.117833309949198,0.16518968875856338,0.0,7.234877782188661,9.294389336486311,1.2254082172017648,0.05273948750646056,7.9654016032443735,8.081180412442151,1.8219416731516525,9.500869703175487,2.550860558661362,0.04467374702947097,4.252782782726718,0.3235094423884129,0.40088507736964807,8.900507387459703,3.1868683629763073,8.100412599593142,0.8505860527805377
SRR5088839,2.933972128984443,10.963721335866689,11.891384392690396,11.782818543781014,11.536070868692601,11.826242751558938,12.154639939427343,9.670316416954703,11.903200902451314,11.464236636332556,2.97968152569774,11.192892818235054,3.196433501885769,3.570728592259593,10.807590265373078,11.146772010028306,5.123568942151303,11.33424751131886,10.714876491754232,13.896493906444372,8.754600696951677,10.583208248137883,1.352788891626447,3.1024210728550075,8.295870617329818,10.639900572309674,0.0,0.0,8.48215759387209,0.4891820174725941,3.312289996744944,3.209831002683346,4.408329146437434,8.291168077208727,8.723063190223083,3.2316235844228056,0.0,6.687620220649387,9.868536343401281,0.9785170912113489,9.919089808728884,1.540637576486887,11.672736651345561,9.634107807564913,0.22672777511882372,4.149655084908514,7.026710079290312,8.498912869896586,8.992592227061547,0.1796048504376676,1.2219160471138892,9.490543562249087,0.015006370679968717,11.133033748887904,10.996837344463527,11.301765796625537,11.191546981191923,8.348781770388797,7.898862256289296,6.990995854542307,0.0,7.472489603683356,2.4567063780865497,8.34611779817366,1.5408208690479874,9.429116997681287,9.511008339449756,7.958813171890572,8.593697786476678,5.521146993324789,3.1703258141200297,8.847457916059808,8.309616102150702,3.6955783396400212,8.932215195925474,5.080264206508886,6.9482800540299525,8.493694670329392,0.0,8.725909748250253,8.244034113538529,10.996982315938894,0.0,8.248287160929381,9.387710870515905,3.08762879482843,0.0,8.507049819220889,9.206301809771787,1.5335553092906737,8.540482304301028,3.397000303034314,0.0,5.8864084235635605,0.5086271731662089,10.504043283797966,7.6241310268088816,4.605892429001835,7.776756492766065,0.3043965893205834
SRR5088840,4.259466772929647,10.252052443494819,13.863800904445977,13.81207910281358,13.067072286751104,13.452113607368172,14.023581454963892,11.628061394032564,13.889696639396588,13.559378338654936,15.529736720593478,13.21782845286099,15.325764408078156,5.629622263735897,12.851887400820868,13.188487320012493,2.5764110271226865,13.212370684425736,12.807348649520431,3.1680745060127093,10.470619808476386,12.327912643183849,14.41601188543325,0.8835030080969379,0.9829456530744329,12.436360454181502,0.0,0.0,10.868669908493041,0.0,3.0742317590306034,8.922580335160669,5.440747656653087,11.209928978763562,7.63729847223394,0.08162215675888486,0.0,7.776072372566328,9.52862831001664,0.0,9.16112954482387,8.3813844825088,1.8022299734470784,9.083805122116804,0.3671541797815457,6.834645048527134,8.905017529594376,2.6055926896093733,9.7366401198746,0.0,12.840314581998214,9.6283914041278,0.0,4.395340149219351,3.464424059556752,1.8137224610891174,4.154227423563446,7.722702509716058,7.584266337254822,10.242517631334238,0.0,5.729955121627723,4.767233722635979,10.068647206164448,3.2094658531228375,8.365527328340248,9.180767809536563,9.368294747746996,9.331917496252286,7.823542395928255,2.992645886484133,8.87186326292506,6.133535556369608,1.9324056167863797,8.856517524670101,8.287693053777685,5.433611107592775,8.504718341793225,0.0,0.41054356543885545,8.239251883803437,1.809432011173542,0.0,8.702017984419502,4.612998876295537,6.3369380946782154,0.0,9.221566383305488,8.86204000237845,4.20414134747607,5.734769516735316,5.710382005139127,0.0,7.529210886761071,11.897610360416992,0.11308079217297431,7.933686244556618,6.814621193317922,6.066577729273032,0.06711892587713786
SRR5088843,3.549615668126457,11.751697980132267,14.17673305679111,14.5464399192896,13.802811577904025,14.02360419770311,14.166607230640729,10.82992190794707,13.800762120288631,13.490502585919497,1.0438423516949016,12.801284433595486,1.19932689953037,3.439435442880138,12.313341893961935,12.66005353883854,6.1833928977070975,13.305382843310118,12.332489889034303,2.438500420420104,10.91321033175721,12.213410220105338,0.3722167856210843,4.125055433114899,6.548112254147647,12.116424038134658,0.0,0.0,11.502635952278542,0.37079460800006125,9.115359954907913,12.977578559894427,5.083234027190026,10.46750510405415,9.095553994138678,4.783105531486187,0.0,7.877183937464719,10.741612401732128,0.0,10.32872063206766,0.6668639083941794,0.5585521651262481,9.785657228956136,0.0,5.50885028185648,9.8946723131836,5.783048768302584,10.832935879913546,0.011853852996816582,0.29149216474385076,9.884152068357926,0.0,0.35025730259033316,0.2402250034815032,0.7630646848227423,2.704723224509074,9.749988001330825,8.143652892352948,8.625093571935817,0.0,7.826518425553822,3.5442099400313967,10.71521507375962,3.785062876569938,10.370629908842604,8.220782562916554,8.635990674804763,9.370270052660103,7.279408857721244,3.611426073825974,9.27684625780514,7.887139272297629,10.13051224243346,9.34326338432369,6.604771170549651,9.799393541961816,9.469776497482918,0.0,1.765493453708818,7.267104061812533,0.5029659108603679,0.0,8.916381272614576,8.07078481771466,6.178325135668073,0.0,9.080947554330313,11.450446961655516,3.668929699964846,8.535501111090557,5.1427502965142065,0.0,6.876749597453072,0.061903289267022106,0.7363323828321077,7.723749752651815,5.496864762637584,7.136086746654636,0.0
SRR5088846,4.136155868126739,10.60495217240524,13.060711617027579,13.236480366606564,12.303430489283013,12.520687115286686,13.097007962412373,13.819632025056784,12.659426889095464,11.899718463637178,1.168325526076743,11.8382146651458,1.343119441285069,6.255801005113503,11.516254788577138,11.896875927869338,5.7157597141079215,12.149971944024013,11.718551580411578,0.3502684965499507,10.0389486731432,11.477757627851526,0.6002697577377495,3.2451130710901603,7.415628122754138,11.584408552604598,0.0,0.0,10.057776387504122,0.3426127029299786,4.58238254090497,7.526358845106033,7.552920224823874,9.788348703699208,10.302193871143679,0.13136721333095705,0.0,11.692038320514788,10.317866317509603,0.0,11.165124749555357,1.1987608540755037,0.1311817305806082,10.299160908691851,0.0,9.172928444028063,8.970708964120968,12.608803455689895,9.609998007282748,0.0,0.22420552558093546,10.069776104927753,0.0,0.04625403578220392,0.16572210777674345,0.0,4.389675184830442,10.058463724546794,9.730164284743099,10.556458953296188,0.0,6.8644443044955255,1.9963148386659424,9.146649116955095,5.658833736385129,9.830257928679815,10.19991406103901,9.90791420725648,9.273318636043818,9.902461855539423,3.470848690008777,9.497787371032862,6.623748525532063,0.3054472310044439,9.491647408620034,8.790333487466528,9.6866746872021,9.751105372202067,0.0,1.5953937777530696,9.131270470193648,0.05478605012611245,0.0,8.133943661088916,8.964260594527111,4.802106815750901,0.0,9.250534813929084,9.578138793056771,4.443846804736404,8.29819888015983,7.6074050195998595,0.0,9.275336689465309,0.24748152897990566,1.0417784745377572,8.686816837181151,7.893567988153578,8.540872220731824,0.3482152019723452
SRR5088849,4.688011300027253,10.651222237469206,13.205560994439038,13.313236108322164,11.898679596071823,12.382682230204013,13.393279914094657,8.906903454559183,12.645331763195022,12.831729845591582,0.03376719931691122,11.804928453385461,0.07184486985938189,0.0,11.437132835791804,11.803619081776723,1.9357604654209746,11.863577483667495,11.347309219018214,0.27859034679275463,9.682453952797605,11.29340945389014,0.0,0.5388952494982708,11.136138974977088,11.2725527916548,0.0,0.5947055119868817,11.87443247577286,0.0,2.463331873544785,11.106218317354463,2.291100638977545,9.50069944908297,10.223288595203233,2.744549264522627,0.0,5.932088611784248,10.370205009919955,0.0,10.328222503093,4.535000226446589,0.05021276003358079,10.47074224987886,0.0,5.386538126321724,8.307003444152006,7.186815313426256,10.319312010453586,0.0,0.0,9.472886260964355,0.0,0.03456001953805137,0.03793306555771039,0.11081359806827373,3.242168014348397,9.44944651782361,9.484607637577772,5.393478568976421,0.0,5.801748376420725,3.2977633196424403,9.099278659547052,0.0,9.982933980674535,9.723897728109021,8.47292537020671,9.469993124165084,4.704186868262243,3.59490513754141,9.554630910746413,8.537813749609615,2.3040842123587373,9.580407113447885,3.2342095114894205,7.634222492796102,8.795655456861144,0.0,5.229399218227962,9.967402886583873,0.025739393347436537,0.0,9.17136387541928,5.753555173392231,4.05637930533953,0.0,8.636150722027226,9.023354311081684,0.07706374989243868,7.617520940575607,2.054835767768699,0.0,4.765860091909815,0.0,0.8144209127753911,9.382301133681361,2.61591466287974,9.340000294253231,0.28409893417865967
